mouraID;NOME;SEXO;PORTE;CAD PETZ ID;DATA DE NASCIMENTO;PESO;FOTO;UNIDADE PETZ;CIDADE;ESTADO;IDADE (MESES);FILHOTE;ENTRADA
4760721;ROMEU;MALE;Pequeno;7303205;2024-09-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/eab795cf-1752-4f3d-a8c7-a25f2d6a2458.jpeg;Petz Maringá;MARINGA;PR;3;True;2024-12-21
4744153;Rony;MALE;Pequeno;7280955;2024-09-05;1.0;https://s3.amazonaws.com/petz-cdm-stg/5396f23e-f978-4e0a-8789-65bfaee46bad.jpeg;Petz Abelardo Bueno;RIO DE JANEIRO;RJ;3;True;2024-12-21
4737400;Rose;FEMALE;Pequeno;7272011;2022-10-03;3.0;https://s3.amazonaws.com/petz-cdm-stg/de61a498-e83d-40b2-b242-def5df4dd20c.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;26;False;2024-12-21
4294349;Rosita;FEMALE;Pequeno;6703926;2023-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/465afd73-e8b7-402c-8534-7c9ca84c6029.jpeg;Petz Araçatuba;ARACATUBA;SP;23;False;2024-12-21
4750298;Sabrina;FEMALE;Pequeno;7288999;2024-06-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/ae04e78b-b167-4298-9739-a091e899f0a8.jpeg;Petz Congonhas;SAO PAULO;SP;6;True;2024-12-21
4675073;Sacha;FEMALE;Pequeno;7188166;2022-06-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/7adb6634-a77f-462c-9bfa-6386354ead3c.jpeg;Petz Aricanduva;SAO PAULO;SP;30;False;2024-12-21
4759700;Saffy;FEMALE;Pequeno;7302002;2023-12-13;4.0;https://s3.amazonaws.com/petz-cdm-stg/c879b374-a640-41d9-ba97-ec9b27a49796.jpeg;Petz Piracicaba;PIRACICABA;SP;12;False;2024-12-21
4766989;Salem ;MALE;Pequeno;7311437;2024-10-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/285e2d79-36cd-4aeb-9e02-5a1625ab7c92.jpeg;Petz Vila Isabel;RIO DE JANEIRO;RJ;2;True;2024-12-21
4500297;Samba;MALE;Pequeno;6966772;2023-11-23;0.0;https://s3.amazonaws.com/petz-cdm-stg/8589121d-a5da-44b1-819a-7ed66f50f441.jpeg;Petz Jaguaré;SAO PAULO;SP;13;False;2024-12-21
4737971;Sandy;FEMALE;Pequeno;7272866;2022-10-03;3.0;https://s3.amazonaws.com/petz-cdm-stg/7260789d-59a1-4aa6-8710-22584d4ade2e.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;26;False;2024-12-21
4757815;SANDY;FEMALE;Pequeno;7299512;2024-06-05;3.0;https://s3.amazonaws.com/petz-cdm-stg/d540bd01-9b42-4e93-a092-fa22fb537339.jpeg;Petz Boa Viagem;RECIFE;PE;6;True;2024-12-21
4760414;Sangria;FEMALE;Pequeno;7302870;2024-04-28;3.0;https://s3.amazonaws.com/petz-cdm-stg/51099a07-c9e4-4745-90bc-8173574de396.jpeg;Petz Morumbi;SAO PAULO;SP;7;True;2024-12-21
4220423;Sarafina;FEMALE;Pequeno;6554980;2023-03-02;0.3;https://s3.amazonaws.com/petz-cdm-stg/3725b0df-3e2d-4c80-8778-fba84afa7388.jpeg;Petz Marginal Tiete;SAO PAULO;SP;21;False;2024-12-21
4766316;Sardinha;FEMALE;Pequeno;7310520;2024-07-07;4.0;https://s3.amazonaws.com/petz-cdm-stg/c3595eb7-cc96-4092-891d-37b56da90121.jpeg;Petz Santo André;SANTO ANDRE;SP;5;True;2024-12-21
4444847;Savana;FEMALE;Pequeno;6897385;2023-12-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/36535a34-58ca-4c85-b655-4e7b2309ecee.jpeg;Petz Radial Leste;SAO PAULO;SP;12;False;2024-12-21
4739157;SAYURI;FEMALE;Pequeno;7274452;2024-09-07;1.0;https://s3.amazonaws.com/petz-cdm-stg/8d05ef36-92e9-4916-9f5e-9f426f2b0123.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;3;True;2024-12-21
4760716;SERAFINA;FEMALE;Pequeno;7303199;2024-09-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/83dc9d05-f9ac-4410-be12-cadfa9ff7808.jpeg;Petz Maringá;MARINGA;PR;3;True;2024-12-21
4758916;Sheena;FEMALE;Pequeno;7300986;2023-06-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/3ff7c9c2-2a56-41f4-b4c4-5aa4cf7ae9cd.jpeg;Petz Iguatemi Esplanada;VOTORANTIM;SP;18;False;2024-12-21
4752139;Sheilão;MALE;Pequeno;7291333;2022-10-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/e47db520-c6b2-43cf-8958-ba2e0aeb74f9.jpeg;Petz Iguatemi Esplanada;VOTORANTIM;SP;26;False;2024-12-21
4452925;simba;MALE;Pequeno;6907517;2022-11-16;4.0;https://s3.amazonaws.com/petz-cdm-stg/25fdd58a-8303-4f75-8b0e-309582d88704.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;25;False;2024-12-21
4757828;Simba;MALE;Pequeno;7299531;2022-01-19;4.0;https://s3.amazonaws.com/petz-cdm-stg/0f188c42-6091-4e5b-b942-bda48cab4580.jpeg;Petz João Firmino;SAO BERNARDO DO CAMPO;SP;35;False;2024-12-21
4744126;Sirius;MALE;Pequeno;7280921;2024-07-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/c5e8084d-462f-46d8-bfc6-bce95ab3e952.jpeg;Petz Abelardo Bueno;RIO DE JANEIRO;RJ;5;True;2024-12-21
4759707;Sofia;FEMALE;Pequeno;7302012;2023-11-28;4.0;https://s3.amazonaws.com/petz-cdm-stg/d965c9ab-89ea-4686-832d-3c07dddc8212.jpeg;Petz Piracicaba;PIRACICABA;SP;12;False;2024-12-21
3437708;Stefan;MALE;Pequeno;5853125;2022-06-30;0.0;https://s3.amazonaws.com/petz-cdm-stg/d282cb94-3199-46c2-9bac-455886a8cac3.jpeg;Petz Santos Dumont;FORTALEZA;CE;29;False;2024-12-21
4720028;Suzy;FEMALE;Pequeno;7248512;2023-10-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/df5ec31e-df3e-4bae-88f9-f6423801f560.jpeg;Petz Sorocaba;SOROCABA;SP;14;False;2024-12-21
4764912;Sylvie;FEMALE;Pequeno;7308578;2023-09-09;3.0;https://s3.amazonaws.com/petz-cdm-stg/65a14652-6657-41a0-9cb8-d0159284b049.jpeg;Petz Cerro Cora;SAO PAULO;SP;15;False;2024-12-21
4745111;TARSILA;FEMALE;Pequeno;7282170;2023-07-20;3.0;https://s3.amazonaws.com/petz-cdm-stg/85029437-f0c1-48cb-8527-00d48c5711fd.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;17;False;2024-12-21
4707826;Teka;FEMALE;Pequeno;7231497;2024-05-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/d4fd1179-11c3-497b-ad2a-98f1e22db936.jpeg;Petz Mooca;SAO PAULO;SP;7;True;2024-12-21
4729376;Tequila ;FEMALE;Pequeno;7261410;2022-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/d7539e18-1c98-486c-9092-989e160b6396.jpeg;Petz João Firmino;SAO BERNARDO DO CAMPO;SP;35;False;2024-12-21
4759639;Thainá;FEMALE;Pequeno;7301916;2024-09-16;2.0;https://s3.amazonaws.com/petz-cdm-stg/bc9cea67-9c15-4057-ac52-59b2f1ed556f.jpeg;Petz Augusta;SAO PAULO;SP;3;True;2024-12-21
4711346;Thomas;MALE;Pequeno;7236439;2023-10-21;2.0;https://s3.amazonaws.com/petz-cdm-stg/3a944aff-0db0-4caa-9a1d-a9b8c0aa26e5.jpeg;Petz Campo Grande;CAMPO GRANDE;MS;14;False;2024-12-21
4628259;Tinchi;MALE;Pequeno;7127635;2020-07-07;4.0;https://s3.amazonaws.com/petz-cdm-stg/5afaa511-efa8-4765-94dc-ce8dcf28aefc.jpeg;Petz Indaiatuba;INDAIATUBA;SP;53;False;2024-12-21
4759572;Tininha;FEMALE;Pequeno;7301825;2024-01-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/231fef87-6a0f-485c-8322-da6e6fabc828.jpeg;Petz Sorocaba;SOROCABA;SP;11;True;2024-12-21
4761264;tink;MALE;Pequeno;7303864;2024-09-04;1.0;https://s3.amazonaws.com/petz-cdm-stg/1f48a97f-f3df-4dcf-b5b1-f38c805a321d.jpeg;Petz Barra Américas;RIO DE JANEIRO;RJ;3;True;2024-12-21
4760918;TOLÚ;MALE;Pequeno;7303422;2024-08-23;1.0;https://s3.amazonaws.com/petz-cdm-stg/5cc8d546-7213-4625-9484-97fca2d1d268.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;4;True;2024-12-21
4740342;TOM;MALE;Pequeno;7275917;2024-08-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/9ff55b1b-f7d0-43fc-a78a-4f5e9458a7d2.jpeg;Petz Salvador Bonocô;SALVADOR;BA;4;True;2024-12-21
4753118;TOMILHA;FEMALE;Pequeno;7292655;2024-06-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/ab77498a-51c6-4f9f-951d-ca6036003472.jpeg;Petz Salvador Bonocô;SALVADOR;BA;6;True;2024-12-21
4707639;Toquinho ;MALE;Pequeno;7231294;2021-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/5f8769e4-0120-46ee-b2ce-37af7bbea3c0.jpeg;Petz Taboão da Serra;SAO PAULO;SP;47;False;2024-12-21
4726410;Venus;FEMALE;Pequeno;7257401;2024-09-10;1.0;https://s3.amazonaws.com/petz-cdm-stg/f587d986-d5be-4c6e-a8d1-94c3e69bb977.jpeg;Petz Balneário Camboriú;BALNEARIO CAMBORIU;SC;3;True;2024-12-21
4511114;VÊNUS;FEMALE;Pequeno;6980223;2022-09-26;3.0;https://s3.amazonaws.com/petz-cdm-stg/5a472257-46a1-4ea7-80fe-9e9a6bb42938.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;26;False;2024-12-21
4747272;Victoria;FEMALE;Pequeno;7284913;2023-09-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/1a9affe1-25b3-448a-830f-f9cbc6a81b5f.jpeg;Petz Washington Luís;SAO PAULO;SP;15;False;2024-12-21
4154758;Vigor;MALE;Pequeno;6488092;2023-02-01;0.32;https://s3.amazonaws.com/petz-cdm-stg/2b2cbc06-2ab2-47cc-a7c7-9057d5377af6.jpeg;Petz Morumbi;SAO PAULO;SP;22;False;2024-12-21
4296599;Vini Jr.;MALE;Pequeno;6707043;2023-09-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/8224d904-494a-4d80-bae0-f9ed326511a2.jpeg;Petz Araçatuba;ARACATUBA;SP;15;False;2024-12-21
4759494;VIOLA;FEMALE;Pequeno;7301745;2023-11-23;3.0;https://s3.amazonaws.com/petz-cdm-stg/5ca0775e-f2d3-4d13-bbbd-6308cc204bf3.jpeg;Petz Ricardo Jafet 24h;SAO PAULO;SP;13;False;2024-12-21
4764878;Vitarella;FEMALE;Pequeno;7308528;2024-09-18;3.0;https://s3.amazonaws.com/petz-cdm-stg/3c594b20-d2d7-4ca2-a529-7ae34c436b32.jpeg;Petz Cerro Cora;SAO PAULO;SP;3;True;2024-12-21
4763899;Voinha;FEMALE;Pequeno;7307301;2014-04-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/5f9c925d-2837-4132-8b0f-cf1051a52a4a.jpeg;Petz Iguatemi Esplanada;VOTORANTIM;SP;128;False;2024-12-21
4660947;Xerife;MALE;Pequeno;7169848;2023-08-17;4.0;https://s3.amazonaws.com/petz-cdm-stg/454be0e4-e5de-46ae-8ca0-d56ab6afed47.jpeg;Petz Aracaju;ARACAJU;SE;16;False;2024-12-21
4754111;YOKO ONO;FEMALE;Pequeno;7294033;2023-11-28;3.0;https://s3.amazonaws.com/petz-cdm-stg/7495553c-ac36-4435-8768-01cf5a6b0cfa.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;12;False;2024-12-21
4733228;ZÉ ;MALE;Pequeno;7266281;2022-04-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/c5c9cc55-4166-427e-9c6d-8b2b5b5946d3.jpeg;Petz Avenida das Americas;RIO DE JANEIRO;RJ;32;False;2024-12-21
4213667;Zezinho;MALE;Pequeno;6582487;2023-01-30;3.0;https://s3.amazonaws.com/petz-cdm-stg/a0751736-4804-48f3-b848-c7115c7ac62e.jpeg;Petz Osasco;OSASCO;SP;22;False;2024-12-21
4752893;Zimmer;MALE;Pequeno;7292378;2024-08-29;2.0;https://s3.amazonaws.com/petz-cdm-stg/c1dffff3-18b5-45a3-9c89-1d8a0b5de497.jpeg;Petz Itaim;SAO PAULO;SP;3;True;2024-12-21
4767784;Zugo;MALE;Pequeno;7312549;2024-10-16;2.0;https://s3.amazonaws.com/petz-cdm-stg/b680830f-739d-4ad4-96de-ef99a3dc6b62.jpeg;Petz Alto da Boa Vista;SAO PAULO;SP;2;True;2024-12-21
